center_nose,center_left_eye,center_right_eye,nose_left_eye,nose_right_eye,left_right_eye,left_image_edge,right_image_edge,screen_width,screen_height,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,forehead_x,forehead_y,forehead_z,chin_x,chin_y,chin_z,left_cheek_x,left_cheek_y,left_cheek_z,right_cheek_x,right_cheek_y,right_cheek_z,center_x,center_y,center_z,target
351.2334442138672,189.40223693847656,-0.03375012055039406,366.9957733154297,184.04541492462158,0.030567549169063568,321.09729766845703,184.73756790161133,0.017034050077199936,343.31180572509766,150.9594440460205,21.876670718193054,354.7852325439453,254.8667335510254,-21.11648440361023,291.09928131103516,212.361159324646,27.75939166545868,390.43590545654297,210.02393245697021,42.18487501144409,16.64771938717389,30.49502362402636,45.903694213639255,273.0042266845703,321.09729766845703,900,600,1285,722
327.9119110107422,183.2278060913086,-0.03236040100455284,349.22191619873047,177.61449337005615,0.024141576141119003,303.5156440734863,183.47160816192627,0.02773517556488514,325.65250396728516,149.34921741485596,25.10330557823181,335.8201599121094,249.1545867919922,-23.42305898666382,284.57958221435547,214.75836753845215,36.01306915283203,383.55804443359375,203.24536800384521,32.59994387626648,22.03691450313909,24.397485114730184,46.08002935407065,290.77808380126953,303.5156440734863,900,600,2540,25
369.6004867553711,184.83824729919434,-0.030015729367733,381.4985656738281,184.06484127044678,0.036729130893945694,339.4181442260742,179.0574073791504,0.011848244816064835,358.4413528442383,149.47239875793457,23.873732686042786,369.0160369873047,250.3604507446289,-23.049598932266235,300.2157211303711,204.11786556243896,18.783214688301086,394.50035095214844,212.16220378875732,44.8244047164917,11.923189121838783,30.730960133666123,42.377308354782166,258.5014343261719,339.4181442260742,900,600,26,21
373.6004638671875,196.584734916687,-0.03193502873182297,385.45162200927734,191.7823362350464,0.03381461650133133,343.0177688598633,187.31257438659668,0.007634270470589399,363.8242721557617,154.06840324401855,18.44931185245514,371.09058380126953,260.09416580200195,-18.21407675743103,303.9357376098633,209.54396724700928,19.104661345481873,396.9068908691406,216.82129383087158,46.42535090446472,12.787219494723864,31.95738091281541,42.66861450865137,254.54837799072266,343.0177688598633,900,600,15,1339
310.2834701538086,207.29965209960938,-0.0353410504758358,338.9444351196289,189.46649551391602,0.006080079358071089,294.74647521972656,199.92180347442627,0.027397871017456055,311.0130500793457,158.41954708099365,12.11202621459961,325.8203887939453,269.39929962158203,-12.231405973434448,284.7841453552246,226.211256980896,46.08858346939087,379.34425354003906,205.03987312316895,24.12258267402649,33.75607184762229,17.199734356024425,45.4177622066795,301.0555648803711,294.74647521972656,900,600,2537,1339
343.25565338134766,188.56525897979736,-0.04176578298211098,367.2659683227539,175.36736011505127,0.024639997631311417,313.2297134399414,178.48434448242188,0.0168044101446867,337.18605041503906,135.8975887298584,15.652381181716919,348.9883041381836,263.6498165130615,-15.31318187713623,281.5228462219238,208.93591403961182,37.46748089790344,396.74633026123047,201.94091320037842,45.789874792099,27.3985356913391,31.673047003222322,54.12607904981397,272.7340316772461,313.2297134399414,900,600,1284,726
320.6468963623047,180.26598930358887,-0.03833408281207085,348.4438705444336,169.26335334777832,0.019524170085787773,296.1348342895508,176.1308240890503,0.031037485226988792,320.95821380615234,134.47654724121094,22.89090871810913,330.2484130859375,255.6422996520996,-21.38004183769226,277.47779846191406,210.74511051177979,45.58983564376831,389.3304443359375,196.91338062286377,33.63795876502991,29.895313540052328,24.858414639917616,52.7579134187173,291.5561294555664,296.1348342895508,900,600,2549,26
372.28939056396484,177.27657794952393,-0.03377231955528259,384.99977111816406,174.4548511505127,0.041147079318761826,337.0740509033203,168.02411556243896,0.009999779984354973,358.10462951660156,133.02141666412354,24.605360627174377,372.19470977783203,252.91757583618164,-23.874292373657227,291.87061309814453,198.64515781402588,19.377917647361755,398.5512924194336,204.84354972839355,51.8885064125061,13.019827800736222,36.41055077362859,48.355237754716924,255.00022888183594,337.0740509033203,900,600,19,18
374.88719940185547,182.1225070953369,-0.034763261675834656,388.35594177246094,179.99187469482422,0.04143301025032997,338.9313507080078,174.86141681671143,0.009419137611985207,361.2296676635742,136.0155487060547,24.01034653186798,373.78623962402344,256.0374355316162,-23.469502329826355,293.7527084350586,202.70928382873535,19.717116951942444,399.8435592651367,208.5412073135376,53.121267557144165,13.636224384772257,36.681691445859144,49.690157978492174,251.64405822753906,338.9313507080078,900,600,20,1340
314.4998550415039,187.28004455566406,-0.03801252692937851,345.8592987060547,176.3884449005127,0.013740664348006248,295.1764678955078,185.16650676727295,0.03338684141635895,318.7148094177246,139.57438945770264,20.7601135969162,323.9054870605469,260.1771068572998,-19.863953590393066,280.0033760070801,215.96407413482666,49.04811143875122,388.8569641113281,200.59689044952393,28.763980865478516,33.19701266677813,19.43862990997576,51.43737657683555,294.1407012939453,295.1764678955078,900,600,2537,1344
328.10447692871094,184.99046802520752,-0.040705740451812744,354.53651428222656,174.36048030853271,0.021179212257266045,301.96041107177734,180.20719528198242,0.026378437876701355,325.70240020751953,137.9011058807373,19.97227370738983,338.27892303466797,258.8990592956543,-19.35679256916046,279.7787094116211,211.80810928344727,43.77509593963623,392.4608612060547,198.7419033050537,38.645864725112915,28.48945835768561,26.578033743446127,52.900195696959095,285.46348571777344,301.96041107177734,900,600,2068,978
320.1138687133789,185.00932216644287,-0.039759039878845215,348.1344985961914,172.95843601226807,0.018016133457422256,296.0199737548828,180.1387882232666,0.029702764004468918,319.7742462158203,137.72963047027588,20.44519007205963,331.5814208984375,259.0553569793701,-19.575594663619995,277.7940559387207,213.53346347808838,46.46818399429321,389.74979400634766,197.53369331359863,34.46194767951965,30.502123797048082,24.58125048004425,52.60685466086489,291.8655014038086,296.0199737548828,900,600,2431,555
323.6641311645508,181.3793420791626,-0.03857593238353729,351.78707122802734,170.43445587158203,0.019426945596933365,300.07822036743164,177.07693576812744,0.029823599383234978,323.44905853271484,135.98974227905273,21.836408972740173,333.3041763305664,255.88786125183105,-20.593392848968506,279.9743461608887,210.75757026672363,44.98668909072876,390.7331085205078,196.65239810943604,34.238115549087524,30.17764556606069,23.97510976398015,52.133749112252985,288.21292877197266,300.07822036743164,900,600,2035,191
373.0079650878906,191.4726161956787,-0.03899889439344406,389.6293258666992,183.22125434875488,0.03492634743452072,339.7694396972656,179.5786714553833,0.007854362018406391,362.6416015625,139.81759071350098,17.361322045326233,370.6764221191406,263.5086250305176,-17.425448298454285,295.6974220275879,204.73068237304688,24.586397409439087,402.9176712036133,210.44629096984863,52.84929156303406,18.556794078401225,35.30248562960438,49.99276606634162,250.37067413330078,339.7694396972656,900,600,24,1290
307.0754814147949,195.92951774597168,-0.038903895765542984,341.2754821777344,179.77231979370117,0.006269721779972315,291.62580490112305,188.19477081298828,0.03263064846396446,313.69462966918945,142.48043060302734,14.488303363323212,318.34877014160156,267.1091938018799,-14.567035138607025,279.6031951904297,216.88905715942383,52.505972385406494,386.54163360595703,201.13019943237305,25.453932881355286,37.82453037188847,17.277697025194083,50.358992591631,298.7245178222656,291.62580490112305,900,600,2535,1251
361.7008972167969,191.59782886505127,-0.03884509578347206,375.9014892578125,172.10326194763184,0.026105286553502083,324.39281463623047,178.95031929016113,0.005221608094871044,348.5373306274414,139.36327457427979,10.655940771102905,366.69116973876953,258.9363098144531,-9.954321384429932,292.2720146179199,204.01385307312012,26.47913932800293,398.70006561279297,191.218900680542,47.06722140312195,24.11835304520399,39.393559426450665,51.96177205911951,264.0985107421875,324.39281463623047,900,600,1283,718
334.62772369384766,180.98474979400635,-0.03721422329545021,356.94602966308594,169.53064441680908,0.022382767871022224,306.6210174560547,178.42487812042236,0.022535784170031548,330.87890625,139.52243328094482,20.838282108306885,342.88501739501953,252.5965404510498,-17.88773238658905,287.6346206665039,206.75434112548828,35.49143314361572,392.44529724121094,191.1311960220337,35.18879413604736,25.085918586499407,28.12345173116645,51.104933683670254,283.05397033691406,306.6210174560547,900,600,2540,22
383.2596969604492,185.3747320175171,-0.03219113126397133,392.36034393310547,174.217529296875,0.03484254330396652,344.46292877197266,169.97955322265625,-0.0003179392369929701,361.1109924316406,136.44813537597656,14.592789709568024,388.9678192138672,255.1270866394043,-12.572071552276611,302.48462677001953,198.95553588867188,13.787840008735657,399.16969299316406,191.0277557373047,48.87715816497803,14.398088340832633,41.73967838874803,48.08453826671902,247.63965606689453,344.46292877197266,900,600,23,29
382.7862548828125,189.36847686767578,-0.032168395817279816,400.07129669189453,180.02657890319824,0.03117755427956581,350.97034454345703,176.40624046325684,0.005923131015151739,372.70267486572266,140.9029769897461,16.323662996292114,378.8700866699219,258.99810791015625,-14.632650017738342,307.5674057006836,197.63267040252686,18.492942452430725,407.23453521728516,202.2881555557251,43.58287453651428,19.64799551914707,34.35508293289291,49.23423963364181,239.92870330810547,350.97034454345703,900,600,25,1326
384.2142868041992,188.75786304473877,-0.03189525753259659,399.07772064208984,179.29555892944336,0.0329059436917305,350.40592193603516,176.47132873535156,0.004615268670022488,371.76082611083984,140.17722129821777,16.515517830848694,381.94313049316406,258.48031997680664,-15.047637820243835,306.7935371398926,198.94410610198975,17.16599464416504,406.90738677978516,201.21231079101562,45.25441288948059,17.6197861685007,35.971717506878356,48.753669251369445,240.92227935791016,350.40592193603516,900,600,31,1348
323.37696075439453,189.0670108795166,-0.03787095472216606,350.34889221191406,176.49743556976318,0.018282514065504074,300.69847106933594,187.75005340576172,0.02999819628894329,320.91053009033203,142.75883674621582,22.64121115207672,341.0968780517578,265.1251029968262,-20.404103994369507,287.2114562988281,220.39423942565918,41.92596673965454,394.7234344482422,196.0612964630127,29.932855367660522,29.757004385802922,22.716695872925442,50.90958385017895,289.65110778808594,300.69847106933594,900,600,2545,1340
362.99365997314453,207.68048286437988,-0.03240911662578583,377.58880615234375,201.4907741546631,0.030297547578811646,334.83959197998047,199.38510417938232,0.010946963913738728,354.08897399902344,167.7517032623291,18.259395360946655,364.3515396118164,271.5927314758301,-17.56426513195038,300.438232421875,224.76123332977295,22.81806707382202,394.3989562988281,226.37792587280273,43.157193660736084,15.853415591074926,29.350721491834182,42.80104155741288,262.41119384765625,334.83959197998047,900,600,444,90
354.7087097167969,207.89727687835693,-0.03411204367876053,371.3081741333008,199.68788623809814,0.027185870334506035,326.68041229248047,200.68330764770508,0.014028367586433887,347.2831726074219,167.7308177947998,17.503098249435425,358.79295349121094,270.70838928222656,-17.20676064491272,297.5335693359375,226.87146663665771,27.625783681869507,394.029541015625,223.29465866088867,41.72850966453552,18.518539726424113,28.94178309238623,44.63886188853476,268.6918258666992,326.68041229248047,2560,1440,1226,347
345.8682632446289,211.01158618927002,-0.03487365320324898,364.6368408203125,201.47552490234375,0.02252870425581932,319.4969940185547,203.95517349243164,0.014894700609147549,340.0347900390625,169.17341709136963,14.792181551456451,350.9074401855469,272.6565742492676,-14.527991116046906,292.94960021972656,229.1781234741211,30.827386379241943,390.1200485229492,223.4260654449463,39.049562215805054,21.05222005116009,27.29902563723092,45.20790225631455,275.3631591796875,319.4969940185547,2560,1440,1459,812
342.9911804199219,209.55313682556152,-0.03500598669052124,361.35894775390625,199.51475143432617,0.022060025483369827,316.51437759399414,202.781081199646,0.016220813617110252,337.860107421875,168.63327026367188,15.43348252773285,348.7493896484375,272.261438369751,-15.153377652168274,292.103271484375,229.05980587005615,31.777596473693848,389.08985137939453,222.03284740447998,38.179932832717896,20.931890934608628,27.32913875854029,44.96336712217062,278.64105224609375,316.51437759399414,2560,1440,1728,395
340.83457946777344,206.99568271636963,-0.0343257375061512,360.6404495239258,197.97574996948242,0.02244342304766178,316.1775016784668,201.37484550476074,0.01847386360168457,335.92700958251953,168.01583290100098,17.426644563674927,347.5754165649414,270.00168800354004,-16.754790544509888,291.9149589538574,228.69389533996582,32.40795850753784,387.8908157348633,220.66949844360352,36.913830041885376,21.76308055950628,25.2896282311015,44.59268529216372,279.3595504760742,316.1775016784668,2560,1440,1578,123
341.80030822753906,206.69825077056885,-0.034379079937934875,361.0057830810547,197.93513774871826,0.02320033870637417,316.5460777282715,201.03911876678467,0.01800534687936306,336.52759552001953,167.6547145843506,17.56246268749237,348.14422607421875,270.0099277496338,-16.908634901046753,291.6061019897461,228.21049690246582,31.780364513397217,388.05530548095703,221.02532386779785,37.46882915496826,21.110244294719763,25.880531933219437,44.56792678840711,278.9942169189453,316.5460777282715,2560,1440,1560,115
353.5176467895508,206.22206211090088,-0.03415770083665848,372.3344421386719,198.6727809906006,0.02750692144036293,327.5151062011719,199.33772563934326,0.0149121955037117,346.79027557373047,166.55739784240723,18.33283245563507,356.86912536621094,270.48540115356445,-17.808056473731995,296.25179290771484,225.23497581481934,28.042039275169373,392.93365478515625,223.35122108459473,41.56175136566162,20.274699323147253,26.89844244011,44.82426826245322,267.6655578613281,327.5151062011719,2560,1440,687,69
363.8960647583008,201.7404556274414,-0.03767403960227966,379.64508056640625,187.83528327941895,0.027357211336493492,330.07904052734375,191.02503776550293,0.008916551247239113,352.7481460571289,152.99034118652344,14.668501317501068,367.91316986083984,273.06541442871094,-12.74235337972641,299.0277671813965,217.34623432159424,25.19465446472168,401.69395446777344,208.18875789642334,44.29025173187256,21.00917221006493,35.47409347387309,49.66857013077223,260.35491943359375,330.07904052734375,2560,1377,1279,721
338.2522964477539,197.7986240386963,-0.03700939565896988,358.8330841064453,183.2695484161377,0.017942093312740326,310.045223236084,190.22103309631348,0.01808609813451767,335.24940490722656,152.41467475891113,14.600728154182434,345.67333221435547,269.3544673919678,-11.714406609535217,290.2291488647461,217.04923152923584,36.00252628326416,394.5071792602539,205.08191585540771,36.044325828552246,25.192515934264502,29.207171442277478,49.28060985382032,281.1669158935547,310.045223236084,2560,1377,2544,21
388.5420608520508,206.93498611450195,-0.030920153483748436,397.00103759765625,190.61433792114258,0.029229043051600456,354.6169662475586,184.1535472869873,-0.006857051979750395,377.6067352294922,151.279935836792,6.792771220207214,376.59542083740234,272.3213195800781,-4.775552451610565,311.17963790893555,202.32047080993652,10.468499958515167,397.5858688354492,207.4450922012329,46.27421736717224,18.382541854545,40.864483344042625,42.873666974362685,242.99896240234375,354.6169662475586,2560,1377,23,20
389.6952819824219,212.74423599243164,-0.030938275158405304,399.8057556152344,197.06059455871582,0.026848742738366127,356.33636474609375,192.07982540130615,-0.006984351202845573,380.36861419677734,155.51363468170166,4.817689061164856,378.91624450683594,272.8718948364258,-4.308949559926987,313.1353759765625,206.3441562652588,11.944848597049713,401.90975189208984,210.57003021240234,45.69271445274353,18.660071963986752,39.24073424719279,43.753811307513885,240.19424438476562,356.33636474609375,2560,1377,21,1342
321.1001205444336,219.3286657333374,-0.04062005877494812,347.25990295410156,195.98337650299072,0.005348900333046913,300.5595397949219,208.2758617401123,0.020943908020853996,316.1228370666504,164.44713592529297,7.447670549154282,338.2225799560547,283.65257263183594,-6.796355992555618,287.93758392333984,230.0260877609253,44.558833837509155,388.84654998779297,206.3042449951172,28.149436712265015,35.06189876446674,23.32552107970718,48.29108729883931,292.74009704589844,300.5595397949219,2560,1377,2545,1343
347.27237701416016,225.72993278503418,-0.033232200890779495,364.85103607177734,219.10062789916992,0.026864068582654,320.2186965942383,221.9740390777588,0.01742752641439438,339.7965621948242,188.64129066467285,19.680994749069214,353.87683868408203,287.6048183441162,-18.9793199300766,293.542537689209,249.6192741394043,29.12019968032837,389.9104690551758,242.2653579711914,39.32069778442383,18.78714820119569,27.313153640757324,44.724738333941445,275.14896392822266,320.2186965942383,2560,1377,1283,721
368.52561950683594,231.70778274536133,-0.03302084654569626,380.93597412109375,221.56333923339844,0.0274845939129591,337.11986541748047,223.1608486175537,0.008721317164599895,358.0101013183594,190.40232181549072,14.89447295665741,370.56480407714844,291.1057376861572,-14.011962711811066,307.9668426513672,245.46813011169434,22.803592085838318,399.4584274291992,239.99549388885498,42.02540874481201,16.028931212624133,32.54798723279445,43.84522115532455,259.06402587890625,337.11986541748047,2560,1377,1279,725
342.49420166015625,227.426118850708,-0.03342331573367119,361.52069091796875,216.91047191619873,0.018711041659116745,317.4855613708496,223.86888027191162,0.016197940334677696,337.97863006591797,188.9155912399292,15.39502501487732,350.7663345336914,289.47054862976074,-12.786663472652435,299.31602478027344,246.80431365966797,30.56406855583191,391.2799072265625,234.0222930908203,33.171143531799316,21.739046067592497,25.26036491079273,44.58152174473658,278.47930908203125,317.4855613708496,2560,1377,2543,28
383.1757354736328,228.60557556152344,-0.027918610721826553,391.47979736328125,222.6588535308838,0.03151332587003708,350.78014373779297,219.21190738677979,-0.0011737239547073841,365.7337951660156,186.06784343719482,13.480913043022156,383.9760971069336,288.77758026123047,-10.768786668777466,314.1755676269531,242.39192962646484,10.780782401561737,396.5458297729492,236.38854503631592,44.30917739868164,10.213762616039523,33.73003655041611,40.84535766712143,248.52020263671875,350.78014373779297,2560,1377,24,23
389.5228576660156,249.68181610107422,-0.030170906335115433,394.1762161254883,233.18305492401123,0.026601675897836685,354.4424057006836,232.00756072998047,-0.009562299586832523,374.8603057861328,197.30358123779297,3.3768530935049057,383.9498519897461,305.9219169616699,-2.4570903182029724,315.28480529785156,250.10458946228027,9.442611336708069,397.0745849609375,246.18879318237305,45.89564323425293,17.14242880487204,39.2812603287446,39.75119466726148,245.82378387451172,354.4424057006836,2560,1377,14,1339
333.2001495361328,254.55679893493652,-0.03702773526310921,356.2956237792969,233.1177806854248,0.0005739241023547947,313.6286735534668,240.00411987304688,0.011399316601455212,330.6403350830078,202.41888999938965,-1.3627685979008675,343.4551239013672,311.3758850097656,2.1298959106206894,300.570068359375,254.83875274658203,37.90301442146301,391.8815612792969,241.7120361328125,26.34708523750305,31.512417140225075,24.38899628968839,43.219096577559796,283.7043762207031,313.6286735534668,2560,1377,2546,1337
383.30810546875,226.9081735610962,-0.027441581711173058,394.15401458740234,220.43705463409424,0.03053128533065319,353.5090637207031,218.4917449951172,0.004830722697079182,372.9939270019531,188.6222791671753,16.431291103363037,380.6239318847656,282.61281967163086,-14.471226632595062,320.55641174316406,237.29375839233398,14.276795089244843,403.07567596435547,237.6089859008789,41.00800395011902,12.629692188547944,30.96480516502676,40.69147650980351,245.84598541259766,353.5090637207031,2560,1440,782,329
368.39595794677734,229.01025295257568,-0.031345728784799576,382.6723098754883,220.2671241760254,0.026594895869493484,338.95225524902344,222.75771617889404,0.01049119047820568,359.12479400634766,189.54960823059082,16.41588807106018,372.3501205444336,288.5516166687012,-14.732210040092468,311.52549743652344,245.8963966369629,22.857567071914673,402.91500091552734,238.02768230438232,39.783618450164795,16.740863932179554,30.100263199180866,43.7909377048017,257.3276901245117,338.95225524902344,2560,1440,1354,706
357.366943359375,230.8441400527954,-0.03284125775098801,372.8471374511719,220.17934799194336,0.023195689544081688,329.0419006347656,225.51043510437012,0.013163819909095764,350.13572692871094,191.5255880355835,15.374312996864319,362.58888244628906,289.38076972961426,-13.474466800689697,306.28862380981445,248.00557136535645,27.47392773628235,398.4320831298828,237.48178482055664,38.00754904747009,18.79824988718141,28.822846039692244,44.128440515632505,267.1528625488281,329.0419006347656,2560,1440,1899,867
359.38541412353516,235.51368713378906,-0.0336054302752018,376.7066192626953,223.24411869049072,0.020628536120057106,332.3895263671875,228.41551780700684,0.010797913186252117,351.83998107910156,192.87620544433594,12.110257744789124,364.39937591552734,293.4221935272217,-10.52384465932846,307.77517318725586,250.18012046813965,27.354868054389954,400.089111328125,239.1503620147705,37.64809012413025,21.22655076213869,27.913472796214258,44.61780016463578,263.2933807373047,332.3895263671875,2560,1440,1283,1310
368.9472961425781,233.84063243865967,-0.030667005106806755,386.1750793457031,223.03330421447754,0.024080604314804077,342.4859619140625,225.689377784729,0.008288396522402763,360.9840774536133,191.48231506347656,13.377176821231842,370.31566619873047,290.62485694885254,-11.594176590442657,311.4544677734375,245.85256576538086,22.5543075799942,401.3111877441406,240.1134967803955,38.979703187942505,20.33703167719123,27.688357870889327,43.76978077128412,253.82492065429688,342.4859619140625,2560,1440,300,1084
375.0588607788086,238.72841835021973,-0.031195711344480515,390.54710388183594,225.74369430541992,0.02205997332930565,347.5265884399414,226.35480880737305,0.003979652188718319,367.34092712402344,192.39375114440918,9.400534629821777,373.53328704833984,296.73357009887695,-7.107138633728027,314.3584442138672,244.17649269104004,20.89403808116913,403.20011138916016,241.11794471740723,39.12704944610596,20.211104198882264,30.18496700777355,43.024855721092,249.45289611816406,347.5265884399414,2560,1440,428,1127
360.55004119873047,237.86547660827637,-0.0341913104057312,376.74610137939453,223.70108127593994,0.0217751394957304,331.9664764404297,227.05594539642334,0.0079549141228199,353.2765197753906,191.41788482666016,10.284079313278198,363.04534912109375,298.3080768585205,-9.337864816188812,304.2917251586914,249.06071662902832,26.32107675075531,398.3335876464844,241.24820709228516,40.270657539367676,21.516097706285077,30.559223473642113,44.9051213442439,263.25389862060547,331.9664764404297,2560,1377,1281,722
343.8640594482422,232.3344326019287,-0.03279411047697067,363.0363464355469,220.43256282806396,0.017380012199282646,318.6662483215332,226.42345905303955,0.01598590612411499,338.9229965209961,189.5346164703369,13.721065521240234,353.0216979980469,296.75073623657227,-11.71296089887619,300.3684616088867,252.19056129455566,31.35847806930542,395.65677642822266,238.68895053863525,32.71347641944885,22.56614926028825,25.881833278826413,44.772719866293876,276.9636535644531,318.6662483215332,2560,1377,2537,22
391.0894012451172,239.73881721496582,-0.02780289016664028,391.16085052490234,221.55514240264893,0.028371760621666908,354.8828125,222.50216960906982,-0.009314721450209618,375.57769775390625,189.66273307800293,6.0729798674583435,384.7102355957031,295.6408882141113,-5.062286406755447,313.85108947753906,241.26259803771973,7.133407294750214,393.70018005371094,236.7849826812744,44.9325156211853,18.18381518492942,40.10011333210776,36.29039684911095,248.83914947509766,354.8828125,2560,1377,20,17
